Channel,Message_ID,message.date,Sender_ID,Text,Media
https://t.me/DoctorsET,551,2020-10-28 05:43:44+00:00,-1001102021238,"**ክፍል 2 አሁን በ ዚህ ሰዐት ቢዝነሳችንን እንዴት መምራት እንችላለን ?**

**በ ቀላሉ ልናተርፍበት የምንችለው የ ዶሮ ኮንዶሚኒየም እንዴት መስራት ይቻላል **

** በ ኪሎ 300 ብር የሚሸጠው ማሲሊያ በቤት ውስጥ እንዴት መስራት እንችላለን **

አሁኑኑ ይመልከቱ ስራዋን ስኬታማ ያድርጉ 
የ ቢዝነስ አማካሪ **አቶ ሮቤል ተፈረደኝ**

#subscribe #like #share #comment 
    
            **ማድረግ አይዘንጉ**👇👇👇👇👇👇👇👇👇👇 ይጫኑት👇👇👇

https://youtu.be/2THFooXGrGM",b'\x00g\xa0d\xb0\x93\xe5\xec\x930\xb3Y=0\x16\x8c\x0e\xca\xea\x03$'
https://t.me/DoctorsET,550,2020-10-27 16:36:36+00:00,-1001102021238,"የ ብዙወቻችን ጥያቄ የሆነው ነስር መንስኤው ምንድን ነው?ለከፋ ህም ያጋልጥ ይሆን? ዶክተርስ ኢትዮጵያ በ ቅርብ ቀን

 በ ቴሌግራም ይቀላቀሉን👇👇 https://t.me/joinchat/AAAAAEGvgnYXOueEE2wSKg

Subscribe us on #YouTube 👇👇
https://youtu.be/N1pZkwamnGM

Follow us on #Facebook 👇👇 
https://www.facebook.com/DocotrsET/ 23,000+ Follower's 

Follow us on Instagram 
@Doctors Ethiopia 

Follow us on Tiktok👇👇
https://vm.tiktok.com/ZSQymPXJ/

**በ ሁሉም የ ዶክተርስ ኢትዮጵያ ቻናሎች ቤተሰብ ይሁኑ ሼር በማድረግ ሌሎችንም ይጋብዙ**

ሁላችንም አንድ አንድ ሰው እንጋብዝ",
https://t.me/DoctorsET,549,2020-10-27 06:29:54+00:00,-1001102021238,"#Fact 

አስገራሚ እውነታዋች

**በ 2017 በተጠና ጥናት መሠረት አንድ ሰው የራሱን ስልክ በ ትንሹ ከ 34 ጊዜ በላይ ይነካል**

የሞባይል ስልክ ሱስ ሆኖብን ይሆን?

**ሙሉ ቪዲዮ በ ዮቲውብ መመልከት ይችላሉ**
👇👇👇👇👇👇👇👇👇👇👇
https://youtu.be/BqcbeSIU1E0
ይጫኑት☝☝☝

#subscribe #like #comment 
መልካም ቀን",
https://t.me/DoctorsET,548,2020-10-25 15:36:06+00:00,-1001102021238,,
https://t.me/DoctorsET,547,2020-10-25 15:23:42+00:00,-1001102021238,"**በ ኮሮና ቫይረስ ምክንያት ቢዝነሶ ቀንሷል**

**አዲስ ስራ ለመጀመር አስበዋል**

**የቢዝነስ አማካሪ አቶ ሮቤል**

**በትንሽ ብር ብዙ ማትረፍ ይችላሉ**

#ሊንኩን ይጫኑ   #ሰብስክራይብ #ኮሜንት

        **ማድረግ አይርሱ**

Watch ""Doctors Ethiopia :  FANA TV በቀን ከ 5000ሺ ብር በላይ ሊሰሩ የሚችሉበት የቢዝነስ ሃሳቦች በ ቢዝነስ አማካሪዎች ክፍል 1"" on YouTube
https://youtu.be/N1pZkwamnGM",b'\x00g\xa0d\xb0S\xe6\x15U\x91\xbf[\xdb\xe3\x01\x18$f\xc7\x12\xcd'
https://t.me/DoctorsET,545,2020-10-24 08:03:25+00:00,-1001102021238,"**የ ልብ ህክምና ለምትፈልጉ**
**የ አይን**
**የውስጥ ደዌ**
**የ ነርቭ**
    09 42 00 33 69 ይደውሉ",
https://t.me/DoctorsET,544,2020-10-24 06:34:17+00:00,-1001102021238,"ዶክተርስ ኢትዮጵያ 

ውድ የዶክተርስ ኢትዮጵያ ቤተሰቦች ማንኛውም የ ሀኪም ቤት መረጃዎች እና የተለያዮ ከፋተኛ እውቅና እና ሞያዊ ግዴታቸውን በሚወጡ ሃኪሞየች ህክምና ለማግኘት 

09 42 00 33 69 ይደውሉ

**በተጨማሪም በቀን ከ 300 ሰው በላይ ስልኮችን እያስተናገድን ስለሆነ ስልኩ ሊያዝ ወይም ባይነሳ ደግመው ይሞክሩ**",
https://t.me/DoctorsET,543,2020-10-23 19:26:35+00:00,-1001102021238,"ዶክተርስ ኢትዮጵያ  በ ፋና ቴሌቪዥን 
**በ ሀገራችን የመጀመሪያው ነፃ የ ቴሌቪዥን ህክምና**
**ቅዳሜ 4:00 በድጋሚ ይመልከቱ**
ሼር ያድርጉ 👇👇
https://t.me/joinchat/AAAAAEGvgnYXOueEE2wSKg",b'\x00g\xa0d\xb0>\x12#m\x8f\xb0\xe5\x13\xf6\x86\xbf\t\xb0r\xa7\xeb'
https://t.me/DoctorsET,542,2020-10-23 19:10:01+00:00,-1001102021238,https://vm.tiktok.com/ZSQymPXJ/,
https://t.me/DoctorsET,541,2020-10-23 19:10:00+00:00,-1001102021238,"FOLLOW us on TikTok 
ሊንኩን ይጫኑ 
YouTube ላይ ሰብስክራይብ ያድርጉን 
Facebook ከ 23,000 ተከታይ ያለውን ይቀላቀሉን
Instagram  ላይም ዶክተርስ ኢትዮጵያ በማለትያገኙናል",
https://t.me/DoctorsET,540,2020-10-23 19:02:26+00:00,-1001102021238,"አሁን በ ዶክተርስ ኢትዮጵያ 

የ ቢዝነስ መቀነስ በጤና ላይ የሚፈጥረው ጉዳት እና እንዴት ስራችንን መምራት እንችላለን ?

አቶ ሮቤል(የ ቢዝነስ አማካሪ)",
https://t.me/DoctorsET,539,2020-10-23 17:55:26+00:00,-1001102021238,This week on Fana TV friday at 3 :30 Ethiopian local time🔥🔥🔥,b'\x02A\xaf\x82v\x00\x00\x02\x1bg\xa0d\xb1\x06\xe0\x06x$\xf4\xba\x86\xcf\xac\xfar-(t\x15'
https://t.me/DoctorsET,538,2020-10-22 10:30:37+00:00,-1001102021238,,
https://t.me/DoctorsET,537,2020-10-22 10:30:00+00:00,-1001102021238,"ስለ ወሊድ መቆጣጠሪያ ያሎትን ማንኛውም አይነት ጥያቄ ይጠይቁ

#ከዚህ በፊት የሰሙት ጥያቄ የፈጠረቦት ወይንም ስለ ወሊድ መቆጣጠሪያ ሰምተው እውነት ይሁን ብለው ያሰቡት ማንኛውንም አይነት ጥያቄ  ኮሜንት  ላይ ያስቀምጡልን 

@DoctorsET
@Habeshawifilms",b'\x02A\xaf\x82v\x00\x00\x02\x19g\xa0d\xb1\xb8b*x\xfcS\xf4\x04\xdaG\x18\x1e}\xfe\x87s'
https://t.me/DoctorsET,536,2020-10-22 06:49:07+00:00,-1001102021238,"በዚህ ሳምንት አርብ ምሽት 3:00
 ዶክተርስ ኢትዮጵያ  በ  ፋና ቴሌቪዥን 

#የተለያዮ ርዕሰ ጉዳዮች ይነሳሉ 
#የ ሳምንቱ እንግዳዎች ጋር

** Doctors Ethiopia **
** Grace LED Advertising **
** Ethiopian Skylight Hotel**

ሼር ያድርጉ👇
https://t.me/joinchat/AAAAAEGvgnYXOueEE2wSKg",
https://t.me/DoctorsET,535,2020-10-22 06:39:37+00:00,-1001102021238,"ውድ የ ዶክተርስ ኢትዮጵያ ቤተሰቦች ስለ ወሊድ መቆጣጠሪያ ያላችሁን ጥያቄ በ ** Facebook ** Instagram ** Telegram ** የላካችሁልን 150 ጥያቄዎች በ ፋና ቴሌቪዥን ፕሮግራማችን ላይ ከፍተኛ የ ጤና ባለሞያዎች እና ተጋባዥ እንግዳዎች ጋር በ ቅርብ ቀን መልስ እንሰጣለን


ዛሬ እስከ ማታ ** 10 ሰዓት ** የድረስ የመጨረሻ ጥያቄዎችን የምንቀበል ሲሆን ጥያቄ ያላችሁ ለ አድሚኖች ይላኩልን
👇👇👇👇
https://t.me/joinchat/AAAAAEGvgnYXOueEE2wSKg",b'\x00g\xa0d\xb1\xa6\x8d\x7f\xa6\xbcA\x0c\xa4\xa9\xe0Y\xb3\x82`u6'
https://t.me/DoctorsET,534,2020-10-19 16:13:06+00:00,-1001102021238,,
https://t.me/DoctorsET,533,2020-10-19 16:07:31+00:00,-1001102021238,"ስለ ወሊድ መቆጣጠሪያ ያሎትን ማንኛውም አይነት ጥያቄ ይጠይቁ

#ከዚህ በፊት የሰሙት ጥያቄ የፈጠረቦት ወይንም ስለ ወሊድ መቆጣጠሪያ ሰምተው እውነት ይሁን ብለው ያሰቡት ማንኛውንም አይነት ጥያቄ  ኮሜንት  ላይ ያስቀምጡልን 

@DoctorsET
@Habeshawifilms",b'\x02A\xaf\x82v\x00\x00\x02\x15g\xa0d\xb1e\xdc\xc9\x0cN\xa7\xed5\xa7\xbc4\xe9Lz\xb5N'
https://t.me/DoctorsET,532,2020-10-19 16:07:12+00:00,-1001102021238,"ዶክተርስ ኢትዮጵያ 

ውድ ዶክተርስ ኢትዮጵያ ቤተሰቦች ስለ #ወሊድ #መቆጣጠሪያ ማንኛውም አይነት ጥያቄ በ ኮሜንት ላይ ያስቀምጡልን 

በ ፋና ቴሌቪዥን ፕሮግራማችን ላይ በ ኢትዮጵያ ከፍተኛ ልምድ ያላቸው ስፔሻሊስት ሃኪሞች የናንተን ጥያቄ ለመመለስ ዝግጁ ናቸው

#ከዚ በፊት ስለ ወሊድ መቆጣጠሪያ የሰሙት ግን ጥያቄ የፈጠረቦት 

#በጤና ላይ የሚያመጣው ጉዳት አለ ብለው የሰሙት ወይም ሚያስቡት ከሆነ

ማንኛውንም አይነት ጥያቄ  በ ወሊድ መቆጣጠሪያ ዙሪያ ይጠይቁን

ለ አድሚኖች መላክ ለምትፈልጉ
@habeshawifilms / መላክ ይችላሉ",b'\x02A\xaf\x82v\x00\x00\x02\x14g\xa0d\xb1\xa8\x88\x99\x13\xfe\x05D\xa2\xb0\x1c\xaa*\xe4X\xa0\x9a'
https://t.me/DoctorsET,531,2020-10-17 12:30:58+00:00,-1001102021238,"#YouTube 
በሀገራችን በተለምዶ ሰዋች ብርድ መታን ይላሉ
ብርድ ይማታል?? ወገቤን ብርድ ይዞኛል ይባለል ብርድ በ ሳይንስ የተረጋገጠ ህመም ነው ወይ?

#subscribe
#Like 
#comment 

https://youtu.be/lB2Vjt7KNb0","b'\x00g\xa0d\xb1\xbc,\xc4\x92\x8f\xfb\x83p\xd7$YE\xde\xd2\x0e\xaf'"
https://t.me/DoctorsET,530,2020-10-17 07:55:49+00:00,-1001102021238,"ዶክተርስ ኢትዮጵያ 
ውድ የዶክተርስ ኢትዮጵያ ቤተሰቦች 

#ህክምና ማግኘት ፈልገዋል? 


#የት ሃኪም ቤት ሄደው መታከም ይፈልጋሉ ?

#በከፋተኛ ጥንቃቄ እና እንደራሳቸው ሆነው ሊያክሞ ዝግጁ የሆኑ ስፔሻሊስት ሃኪሞቻችን እናንተን ለማስተናገድ ዝግጁ ናቸው 

ያሉበት ቦታ ሆነው ይደውሉ እኛ ሁሉንም መረጃ  እንሰጣለን 

#የዐይን ህክምና 

#የ ውስጥ ደዌ

#የ ልብ ህክምና 

#የ ነርቭ ህክምና 

#የ ጥርስ ህክምና 

#የ ቀዶ ጥገና ህክምና ( ኪንታሮት እና ሌሎችም)

#የ ወገብ እና ፊዚዮቴራፒ 

እና ሌሎችም  ማንኛውም የ ሆስፒታል መረጃዎች    እኛን ያማክሩን!
ሙሉ ሃላፊነቱን እኖስዳለን 

በህክምና ስህተት ምክንያት የማንም ህይወት እንዳይጠፋ ከፍተኛ ጥንቃቄ እና ሞያዊ ግዴታችንን እንወጣለን!

ዶክተርስ ኢትዮጵያ 

09 42 00 33 69
09 47 74 60 70
ይደውሉልን ❤","b'\x02A\xaf\x82v\x00\x00\x02\x12g\xa0d\xb1\xa3\xf5Z,2\xba\x8eF~\x8f\xc27\xf9s\x0f\x91'"
https://t.me/DoctorsET,529,2020-10-16 18:03:41+00:00,-1001102021238,,
https://t.me/DoctorsET,528,2020-10-16 18:03:29+00:00,-1001102021238,"አሁን በ ዶክተርስ ኢትዮጵያ 
🔥ፋና ቴሌቪዥን ይመልከቱ🔥
ፕሮግራማችን በፊት ከሚታይበት ቀድሞ    ስለጀመረ አሁኑኑ ይመልከቱ

Doctors Ethiopia",
https://t.me/DoctorsET,527,2020-10-16 16:28:57+00:00,-1001102021238,"3:30 ላይ ካርድ ሳያወጡ በ ነፃ ህክምና ያግኙ #ዶክተርስ ኢትዮጵያ በ #ፋና ቴሌቪዥን 👇👇👇👇👇👇አሁኑኑ ይቀላቀሉ
https://t.me/joinchat/AAAAAEGvgnYXOueEE2wSKg",b'\x02A\xaf\x82v\x00\x00\x02\x0fg\xa0d\xb14\xa2\xf2x6G}\xab\x0b\x06\xa4\xdbLmT\x84'
https://t.me/DoctorsET,526,2020-10-16 16:27:24+00:00,-1001102021238,"ዛሬ ምሽት #3:30 በ #ፋና ቴለቪዥን 
ሁሉም የ እድሜ ክልል ሊያየው የሚገባ 

በ ስፔሻሊስት ሃኪሞች ህክምናዋን በቤትዋ👇👇👇👇👇👇👇👇👇👇 ይጫኑት
https://t.me/joinchat/AAAAAEGvgnYXOueEE2wSKg

የዶክተርስ ኢትዮጵያ  ስፖንሰሮች

#የኢትዮጵያን ስካይ ላይት ሆቴል
#ግሬስ LED አድቨርታይዚንግ",b'\x02A\xaf\x82v\x00\x00\x02\x0eg\xa0d\xb1\x00s\xed\x05\x05\x97/\xf7\x06\xab\x15\xcd\xeaj\x18)'
https://t.me/DoctorsET,525,2020-10-13 11:51:11+00:00,-1001102021238,"YouTube ላይ ሰብስክራይብ በማድረግ አዳዲስ እና የትም ያልታዮ ፕሮግራሞችን ይመልከቱ
https://youtu.be/SvmzbTHtXPg",b'\x00g\xa0d\xb1\xb4Z\xeb\xcd\x0e\xbd\x9f\x97d\xc0wZ\xb4\xd4\xa8W'
https://t.me/DoctorsET,524,2020-10-12 17:56:47+00:00,-1001102021238,"ዶክተርስ ኢትዮጵያ 
ዘወትር አርብ ምሽት 3:30 በ ፋና ቴሌቪዥን 

የ ዶክተርስ ኢትዮጵያ ስፖንሰሮች
#ግሬስ LED አድቨርታይዚንግ 
#የኢትዮጵያን ስካይ ላይት ሆቴል

ሼር ያድርጉ 👇👇👇👇👇
https://t.me/joinchat/AAAAAEGvgnYXOueEE2wSKg",b'\x02A\xaf\x82v\x00\x00\x02\x0cg\xa0d\xb1\xd3\xb8Vw9\xd3\xae\x07D\xc3\xbd\x97!M\xfds'
https://t.me/DoctorsET,523,2020-10-12 16:59:28+00:00,-1001102021238,"ውድ የ ዶክተርስ ኢትዮጵያ ቤተሰቦች  በ አንዳንድ አስገዳጅ እና ሀገራዊ  ፕሮግራሞች ምክንያት #ዘወትር አርብ ምሽት 3:30  የሚታየው ፕሮግራማችን በ ሌላ ፕሮግራም ተደርቦ የነበረ ሲሆን

# ባሁኑ ሳምንት እንደተለመደው በ አዳዲስ የ ጤና መረጃዎች እና ከተለያዩ ተጋባዥ እንግዳዎቻችን ጋር  ከናንተው የተነሱ የጤና ጥያቄዎችን #ዘወትር አርብ ምሽት #3:30 በ ፋና ቴሌቪዥን የሚመለሱ መሆኑን እንገልፃለን

ለተፈጠረው የ ፕሮግራም መደራረብ ይቅርታ እንጠይቃለን ❤

አርብ ምሽት 3:30 በ ፋና ቴሌቪዥን ይጠብቁን

#የመባ ኢንተርቴይመንት 
#ግሬስ LED አድቨርታይዚንግ 
#የኢትዮጵያን ስካይ ላይት ሆቴል
#ፋና ቴሌቪዥን",b'\x02A\xaf\x82v\x00\x00\x02\x0bg\xa0d\xb1\xc7n\xd2\x9c\xc7m\t\xa5\x13\x835\x1aN@\x8b\xbb'
https://t.me/DoctorsET,522,2020-10-06 09:19:20+00:00,-1001102021238,"ዶክተርስ ኢትዮጵያ 
ውድ የዶክተርስ ኢትዮጵያ ቤተሰቦች 

#ህክምና ማግኘት ፈልገዋል? 


#የት ሃኪም ቤት ሄደው መታከም ይፈልጋሉ ?

#በከፋተኛ ጥንቃቄ እና እንደራሳቸው ሆነው ሊያክሞ ዝግጁ የሆኑ ስፔሻሊስት ሃኪሞቻችን እናንተን ለማስተናገድ ዝግጁ ናቸው 

ያሉበት ቦታ ሆነው ይደውሉ እኛ ሁሉንም መረጃ  እንሰጣለን 

#የዐይን ህክምና 

#የ ውስጥ ደዌ

#የ ልብ ህክምና 

#የ ነርቭ ህክምና 

#የ ጥርስ ህክምና 

#የ ቀዶ ጥገና ህክምና ( ኪንታሮት እና ሌሎችም)

#የ ወገብ እና ፊዚዮቴራፒ 

እና ሌሎችም  ማንኛውም የ ሆስፒታል መረጃዎች    እኛን ያማክሩን!
ሙሉ ሃላፊነቱን እኖስዳለን 

በህክምና ስህተት ምክንያት የማንም ህይወት እንዳይጠፋ ከፍተኛ ጥንቃቄ እና ሞያዊ ግዴታችንን እንወጣለን!

ዶክተርስ ኢትዮጵያ 

09 42 00 33 69
09 47 74 60 70
ይደውሉልን ❤",b'\x02A\xaf\x82v\x00\x00\x02\ng\xa0d\xb1\\\x9c\xff\xf6tD\xb7\xd7]\xd7\xca\xed\xd5\x139\x0f'
https://t.me/DoctorsET,521,2020-10-06 08:28:47+00:00,-1001102021238,"አሁን በ ዶክተርስ ኢትዮጵያ 
ፋና ቲቪ
ፋና ቲቪ ላይቭ
ይመልከቱ",b'\x02A\xaf\x82v\x00\x00\x02\tg\xa0d\xb1\x16\xc52\xcd\xa1Y\x84\x7f\xd3\xab\x9f\x98\x8bU\xb0\xc5'
https://t.me/DoctorsET,520,2020-10-03 07:34:06+00:00,-1001102021238,"❤አሁን በ ፋና ቴሌቪዥን ይመልከቱ❤
          ዶክተርስ ኢትዮጵያ 

ብርድ በ ሳይንስ የተረጋገጠ ህመም ነው ወይ?",b'\x02A\xaf\x82v\x00\x00\x02\x08g\xa0d\xb1\xaa<\ri8\xe8\xd4\xb8\x7fp\xf0\xa8\xf7f-\x18'
https://t.me/DoctorsET,519,2020-10-02 15:37:17+00:00,-1001102021238,"ዛሬ ምሽት 3:30 በ ፋና ቴሌቪዥን 

ሁሉም ሰው ዛሬ ብርድ መቶኛል ወገቤን ጀርባዬን አሞኛል ይላል😳 ብርድ የሚባል ህም አለ??

ብርድ በ ሳይንስ የተረጋገጠ ህመም ነው?.

🚫ሼር ያድርጉ 🚫
         በ ዶክተርስ ኢትዮጵያ 
እና ሌሎችም ርዕሰ ጉዳዮች ይነሳሉ!
  3:30 በ ፋና ቴሌቪዥን👇👇👇👇👇👇👇👇👇
https://t.me/joinchat/AAAAAEGvgnYXOueEE2wSKg

Sponsor 
Ethiopian skylight Hotel
የ ኢትዮጵያን ስካይ ላይት ሆቴል",b'\x02A\xaf\x82v\x00\x00\x02\x07g\xa0d\xb1.\x88/\x08\xd2=\xd8\xd6\x19D\x90\x86\xbf\xddJ\xed'
https://t.me/DoctorsET,518,2020-10-02 15:30:44+00:00,-1001102021238,"ዘወትር አርብ ምሽት 3:30 በ ፋና ቴሌቪዥን 

#በዚህ ሳምንት በ ዶክተርስ ኢትዮጵያ 

በ ሃገራችን 29,253 ሰዎች እስከ አሁኗ ሰዐት ድረስ አገግመዋል ካገገሙ በኋላ ለ ምን አይነት የ ጤና ችግር ሊጋለጡ ይችላሉ ?? እና ሌሎችም 
ለበለጠ መረጃ በ ቴሌግራም ይቀላቀሉን
👇👇👇
https://t.me/joinchat/AAAAAEGvgnYXOueEE2wSKg",
https://t.me/DoctorsET,517,2020-10-02 12:16:29+00:00,-1001102021238,"#YouTube

#ኩላሊት ዲያልሲስ ምንድን ነው?
#በሀገራችን በ ከፍተኛ ቁጥር እየጨመረ ይገኛል!
#መንስኤውና መፍትሄው ?

ሰብስክራይብ ላይክ ኮሜንት ማድረግ አይርሱ
dont forget to subscribe like comment and share❤ 

https://youtu.be/mW7s2erb2UM",b'\x00g\xa0d\xb1o\xff\x18\xccbN\xd2\xdbv\x96\xd0g\x11\xa8\t\xc2'
https://t.me/DoctorsET,516,2020-09-29 15:53:22+00:00,-1001102021238,"ዛሬ የዓለም አቀፍ የልብ ቀን እየተከበረ ይገኛል። ጤናማ የሕይወት ዘይቤ፣ ጤናማ የአመጋገብ ስርአትን መልመድ እንዲሁም የልብ ህመምን አደጋ ለመቀነስ ሲጋራ  ማጨስን መቆጣጠር እና ምርመራን እና ህክምናን በማሻሻል የልባችንን ጤንነት ልንጠብቅ ይገባል። 
 ለጤናማ ልብ: 
🍎🥦 ጤናማ አመጋገብ
🤸‍♂️የአካል ብቃት እንቅስቃሴ
🚭ትንባሆ መጠቀምን ማቆም
🥃 የመጠጥ ሱስን ማስወገድ ይኖርብናል

ስለ ልብ ህመም መንስኤውና መፍትሔውን በ ዮቲውብ ይመልከቱ 👇👇👇👇👇👇👇👇👇👇👇👇
https://youtu.be/raDcq5C2xDA",b'\x00g\xa0d\xb1zF\xf5c\x80\x83\xd0\\M\x8dO\x0b\x95\xa6ca'
https://t.me/DoctorsET,515,2020-09-29 09:09:38+00:00,-1001102021238,"የዶክተርስ ኢትዮጵያ ስፖንሰር 
#ግሬስ LED አድቨርታይዚንግ 

በከተማችን ትልልቅ ስክሪኖችን በመግጠም የሚታወቀው #ግሬስ LED አድቨርታይዚንግ 

ማንኛውንም አይንት #LED ስክሪኖችን በ ፈለጉት ሳይዝ ያገኛሉ እንዲሁም  ለ ቢሮ ለ ሬስቶራንቶች እና ለተለያዩ ድርጅቶች በተመጣጣኝ ዋጋ #LED የ ማስታወቂያ መብራቶችን እና የተለያዮ እቃዎችን ያገኛሉ !

መተው ይጎብኙን ይደሰቱብናል
#አድራሻ ቦሌ መድሃኒአለም አለፍ ብሎ ሸገር ህንፃ ፊት ለ ፊት 
ለበለጠ መረጃ ለ አድሚኖች ወይንም በ 09 47 74 60 70 ይደውሉልን 
#Grace LED Advertising sponsor of #Doctors Ethiopia.",b'\x02A\xaf\x82v\x00\x00\x02\x03g\xa0d\xb1p\x08y\xda\xbb\x13\xc6*i\xc17!\xce1[o'
https://t.me/DoctorsET,514,2020-09-29 08:34:54+00:00,-1001102021238,,
https://t.me/DoctorsET,513,2020-09-29 08:19:00+00:00,-1001102021238,,b'\x02A\xaf\x82v\x00\x00\x02\x01g\xa0d\xb1q\xed\xdf\x005v\x9b\x01lJ\xc8\xf4qB\xf6\xa1'
https://t.me/DoctorsET,512,2020-09-28 11:29:50+00:00,-1001102021238,"ህፃናትን ለማማባበል ስንቶቻችን ነን ስልክ የምንሰጠው ?
የስልክ ሱስ እንዳለ ያቃሉ?
የመጨረሻው ክፍል 
ያሎትን አስተያየት ኮሜንት ላይ ያስቀምጡልን
ሰብስክራይብ በማድረግ የ ዶክተርስ ኢትዮጵያ ቤተሰብ ይሁኑ 

https://youtu.be/T2lBW-EqEkw",b'\x00g\xa0d\xb1\xbc-Hi\x9e\x19\xb7\x8e\xbd\xed\xaati\xab\x1c\x05'
https://t.me/DoctorsET,511,2020-09-26 16:15:30+00:00,-1001102021238,,b'\x02A\xaf\x82v\x00\x00\x01\xffg\xa0d\xb1K\xc5|K\xdc\x1b\xc6\xeb\xa3\x16B\\ul\xc8\x00'
https://t.me/DoctorsET,510,2020-09-25 15:44:05+00:00,-1001102021238,,
https://t.me/DoctorsET,509,2020-09-25 15:43:56+00:00,-1001102021238,"ውድ የ ዶክተርስ ኢትዮጵያ ቤተሰቦች የ ዛሬው ፕሮግራማችን  በወቅታዊ ፕሮግራም ምክንያት እንደማይተላለፍ እየገለፅን የሚቀጥለው ሳምንት አርብ ምሽት 3:30 ላይ ይጠብቁን!

ሼር በማድረግ ለ ዶክተርስ ኢትዮጵያ ቤተሰቦች ያስተላልፍ 
ዶክተርስ ኢትዮጵያ",
https://t.me/DoctorsET,508,2020-09-24 07:54:57+00:00,-1001102021238,"ዘወትር አርብ ምሽት 3:30 በ ፋና ቴሌቪዥን 

#በዚህ ሳምንት በ ዶክተርስ ኢትዮጵያ 

በ ሃገራችን 29,253 ሰዎች እስከ አሁኗ ሰዐት ድረስ አገግመዋል ካገገሙ በኋላ ለ ምን አይነት የ ጤና ችግር ሊጋለጡ ይችላሉ ?? እና ሌሎችም 
ለበለጠ መረጃ በ ቴሌግራም ይቀላቀሉን
👇👇👇
https://t.me/joinchat/AAAAAEGvgnYXOueEE2wSKg",
